Well ID,DAYS,OIL,GAS,WATER
11,795.0,27.2687999,1412.5944220000001,119.9999999
11,796.0,19.3471956,1433.075249,114.9999999
11,797.0,20.051359899999998,1433.745977,118.9999999
11,798.0,3.1471986000000003,1438.032276,125.0
11,799.0,16.287179899999998,1433.6538460000002,96.0
11,800.0,22.998376399999998,1426.497527,105.0
11,801.0,20.3648249,1426.6166369999999,113.99999979999998
11,802.0,24.136311199999998,1426.0655800000002,114.9999999
11,803.0,16.8851997,1424.019762,111.0
11,804.0,18.4835765,1425.47099,109.9999999
11,805.0,24.2782193,1426.693723,111.0
11,806.0,24.6822962,1486.465899,111.9999999
11,807.0,21.1750965,1489.731888,123.9999999
11,808.0,44.637605799999996,1432.655998,123.0
11,809.0,2.5318181,1420.113042,87.9999999
11,810.0,4.1235966,1409.298179,82.9999998
11,811.0,11.7659856,1406.092461,85.9999998
11,812.0,13.2503185,1403.071874,90.0
11,813.0,0.0,144.29722180000002,0.0
11,825.0,0.0,161.3491303,0.0
11,829.0,0.0,34.00648383,14.9999999
11,830.0,2.6197926,561.8438285,428.1134981000001
11,831.0,2.5707424999999997,1314.256231,573.0246959
11,832.0,5.347295,1493.010281,508.0
11,833.0,8.4961871,1304.931374,505.99999979999996
11,834.0,10.705343899999999,1382.2961269999998,411.9999999
11,835.0,10.8838644,1286.55811,529.0
11,836.0,10.1928879,1220.507623,477.9999999
11,837.0,7.632925599999999,1103.085378,296.43821710000003
11,838.0,12.761989300000002,1064.72955,362.9999999
11,839.0,0.0,1036.177349,394.9999999
11,840.0,24.0702559,963.1708716,329.9999999
11,841.0,6.9174719,982.5609642999999,322.9999999
11,842.0,5.967714099999999,964.2335813999999,415.9999998
11,843.0,7.399965700000001,939.2204291000002,247.99999989999998
11,844.0,12.085061999999999,937.7905718000001,410.0
11,845.0,14.4816532,886.0592328,300.0
11,846.0,5.4979973,941.4980927999999,294.9999999
11,847.0,8.2565081,911.7181443,293.9999999
11,848.0,10.633531300000001,919.5688672,320.0
11,849.0,8.1605674,980.0,246.99999989999998
11,850.0,7.5895446,911.2380067,317.9999999
11,851.0,6.680221400000001,926.632274,311.6465476
11,852.0,11.232076699999999,928.2189379,310.9999998
11,853.0,10.5300719,930.9643106000001,239.99999989999998
11,854.0,10.039323,912.6528906,305.9999999
11,855.0,13.6385729,916.3834400000001,265.9999998
11,856.0,19.5982306,925.1954582999998,246.0
11,857.0,12.2510187,926.0411042999999,265.9999998
11,858.0,9.6397483,943.2577574,260.54077409999996
11,859.0,11.7037857,915.8016007000001,234.99999989999998
11,860.0,9.449793,967.9543987,267.0
11,861.0,19.584882999999998,862.5106068,285.9999998
11,862.0,11.2812695,931.1587162000001,230.99999989999998
11,863.0,2.3513845,976.3883218000001,210.99999989999998
11,864.0,0.172087,973.7815458999999,294.9999998
11,865.0,22.7293332,987.2462367,188.0
11,866.0,12.3126701,993.2054021,267.0
11,867.0,9.5961338,990.983926,229.99999989999998
11,868.0,11.6969099,999.4624127000001,275.0
11,869.0,14.1099315,1000.6475550000001,246.99999989999998
11,870.0,10.106478300000001,996.2153619,223.99999989999998
11,871.0,14.481999900000002,1002.818102,290.9999998
11,872.0,11.1425299,998.9731877,237.99999989999998
11,873.0,10.0968619,998.0979763,223.99999989999998
11,874.0,11.614143400000001,999.1424642000001,239.99999989999998
11,875.0,13.5571698,997.7329620999999,272.9999999
11,876.0,9.1565507,1003.97321,195.9999998
11,877.0,9.0377625,997.8807271,236.9999998
11,878.0,11.5684615,994.2254632000001,215.99999989999998
11,879.0,12.262448,995.905522,231.9999998
11,880.0,11.6338245,998.2279399,230.99999989999998
11,881.0,12.665288,993.6894818,222.99999989999998
11,882.0,12.351740300000001,1018.0287199999999,206.9999998
11,883.0,11.848908999999999,1011.568217,230.99999989999998
11,884.0,12.1543672,1001.4379369999999,227.9999998
11,885.0,16.7143999,997.9821529999999,231.9999998
11,886.0,8.590401400000001,994.8549311,259.0
11,887.0,12.5298399,1006.7114970000001,222.0
11,888.0,10.1122428,1010.5089,230.99999989999998
11,889.0,9.770732,1023.313797,219.99999989999998
11,890.0,8.9261346,1016.789,168.9999999
11,891.0,10.7418856,1014.629715,197.9999999
11,892.0,11.9354284,1020.748358,233.99999989999998
11,893.0,13.7857019,1006.589589,203.9999998
11,894.0,13.1575361,1009.4316279999999,210.0
11,895.0,12.6146414,1037.3910449999998,225.99999989999998
11,896.0,15.488299900000001,1037.04825,244.9999998
11,897.0,11.0885774,1044.766686,167.9999998
11,898.0,8.418813900000002,1058.493585,234.99999989999998
11,899.0,12.095234199999998,967.5230875,204.9999999
11,900.0,2.3830254,22.82566686,0.0
11,901.0,0.0,0.319225816,0.0
11,902.0,32.7744199,1165.931255,111.9999999
11,903.0,7.6293705,1266.1212,276.86551460000004
11,904.0,11.4867332,1206.125325,224.15307099999998
11,905.0,15.04,1260.97,308.62
11,906.0,10.61,1241.81,214.26
11,907.0,11.56,1315.2,356.25
11,908.0,4.47,1292.67,312.8
11,909.0,4.3,1282.66,279.29
11,910.0,3.91,1284.26,325.0
11,911.0,1.78,1281.22,219.66
11,912.0,2.05,1286.78,269.45
11,913.0,1.68,1284.61,276.23
11,914.0,7.01,1286.85,266.0
11,915.0,1.67,1290.55,243.0
11,916.0,1.52,1283.2,248.0
11,917.0,2.49,1285.14,277.0
11,918.0,1.67,1287.67,217.0
11,919.0,2.37,1289.43,240.0
11,920.0,8.57,1289.64,216.0
11,921.0,10.2,1287.49,248.0
11,922.0,19.09,1290.66,244.0
11,923.0,12.6,1290.68,231.0
11,924.0,14.2,1286.68,250.0
11,925.0,16.24,1288.93,230.0
11,926.0,13.4,1287.3,232.0
11,927.0,6.86,1290.95,244.12
11,928.0,1.84,1290.83,217.0
11,929.0,2.96,1292.2,241.0
11,930.0,1.73,1291.91,249.0
11,931.0,3.62,1292.37,224.0
11,932.0,10.44,1293.78,240.04
11,933.0,17.05,1293.39,384.0
11,934.0,15.36,1293.01,219.47
11,935.0,10.85,1293.91,260.23
11,936.0,16.78,1291.51,185.0
11,937.0,16.4,1273.67,468.23
11,938.0,8.2,1293.18,408.0
11,939.0,19.46,1292.39,448.0
11,940.0,10.66,1290.21,402.0
11,941.0,12.13,1289.65,410.0
11,942.0,24.38,1289.09,451.18
11,943.0,14.06,1289.15,456.04
11,944.0,22.73,1285.72,434.81
11,945.0,18.08,1283.6,438.71
11,946.0,6.01,1287.13,353.77
11,947.0,14.59,1279.05,426.15
11,948.0,26.13,1280.59,397.48
11,949.0,18.6,1290.12,436.36
11,950.0,22.0,1282.65,392.22
11,951.0,14.86,1168.83,191.76
11,952.0,5.47,1251.76,193.31
11,953.0,29.16,1291.26,225.74
11,954.0,21.19,1278.31,193.75
11,955.0,20.27,1280.45,204.06
11,956.0,20.85,1279.04,220.98
11,957.0,16.07,1277.59,199.77
11,958.0,21.35,1275.81,210.2
11,959.0,23.69,1273.24,212.28
11,960.0,19.68,1273.93,157.99
11,961.0,15.22,1273.54,183.24
11,962.0,20.95,1267.52,193.46
11,963.0,20.5,1263.81,211.8
11,964.0,26.8,1263.84,200.0
11,965.0,18.43,1264.96,200.24
11,966.0,15.52,1262.13,199.73
11,967.0,15.83,1262.49,200.14
11,968.0,20.15,1265.62,188.28
11,969.0,22.7,1262.41,190.21
11,970.0,19.25,1259.6,236.9
11,971.0,18.99,973.36,133.18
11,972.0,24.7,1421.55,189.39
11,973.0,20.13,1255.66,187.06
11,974.0,14.85,1256.29,210.17
11,975.0,16.44,1257.87,216.82
11,976.0,13.09,1256.5,163.05
11,977.0,22.34,1384.04,171.92
11,978.0,18.43,1248.17,172.35
11,979.0,15.88,1250.27,181.02
11,980.0,19.21,1247.1,206.8
11,981.0,19.45,1250.05,193.82
11,982.0,15.57,1254.81,175.15
11,983.0,19.27,1256.84,187.89
11,984.0,14.85,1256.14,198.47
11,985.0,6.52,1255.35,178.47
11,986.0,7.75,1261.2,181.7
11,987.0,24.53,1266.08,189.34
11,988.0,20.98,1266.71,151.36
11,989.0,22.79,1261.55,182.8
11,990.0,12.91,1262.18,169.06
11,991.0,14.0,1258.94,182.51
11,992.0,20.61,1257.97,170.24
11,993.0,15.9,1258.14,178.13
11,994.0,15.86,1259.22,169.34
11,995.0,32.86,1244.46,173.31
11,996.0,24.51,1235.95,172.04
11,997.0,20.8,1233.1,174.16
11,998.0,20.82,1234.25,198.94
11,999.0,11.86,1232.05,181.43
11,1000.0,18.21,1234.89,178.17
11,1001.0,15.67,1232.4,155.87
11,1002.0,16.21,1230.69,170.67
11,1003.0,17.0,1228.63,173.0
11,1004.0,18.85,1230.61,164.0
11,1005.0,16.54,1232.19,170.25
11,1006.0,21.73,1230.96,160.01
11,1007.0,16.53,1225.89,165.95
11,1008.0,21.4,1231.59,183.49
11,1009.0,11.62,1228.33,181.55
11,1010.0,21.39,1229.72,178.27
11,1011.0,16.84,1223.5,161.63
11,1012.0,20.33,1222.28,141.38
11,1013.0,17.62,1226.85,196.05
11,1014.0,20.92,1226.17,145.82
11,1015.0,21.51,1223.15,101.86
11,1016.0,15.83,1218.53,150.03
11,1017.0,19.76,1219.76,164.0
11,1018.0,18.68,1216.71,174.0
11,1019.0,19.84,1218.48,156.91
11,1020.0,18.88,1215.88,159.99
11,1021.0,18.16,1216.59,156.48
11,1022.0,17.7,1216.87,162.19
11,1023.0,35.81,1214.66,161.09
11,1024.0,24.77,1216.03,158.24
11,1025.0,12.35,1274.36,161.33
11,1026.0,16.74,1214.34,164.46
11,1027.0,13.93,1216.22,148.3
11,1028.0,15.99,1213.83,150.19
11,1029.0,15.5,1212.82,160.77
11,1030.0,23.81,1212.81,151.95
11,1031.0,21.04,1210.35,140.76
11,1032.0,28.12,1213.4,140.95
11,1033.0,21.52,1219.4,145.77
11,1034.0,18.1,1212.14,161.05
11,1035.0,15.73,1210.13,157.91
11,1036.0,24.46,1208.69,174.63
11,1037.0,9.96,1215.13,116.65
11,1038.0,13.29,1214.6,158.96
11,1039.0,37.46,1203.76,172.39
11,1040.0,16.66,1203.06,142.74
11,1041.0,21.05,1201.78,162.16
11,1042.0,23.93,1200.82,168.2
11,1043.0,16.79,1199.11,144.67
11,1044.0,18.5,1200.35,140.47
11,1045.0,20.7,1198.74,148.66
11,1046.0,11.35,1192.09,136.31
11,1047.0,22.04,1192.29,146.32
11,1048.0,12.49,1195.57,135.42
11,1049.0,16.19,1195.62,154.53
11,1050.0,30.79,1196.12,156.18
11,1051.0,20.53,1197.05,139.52
11,1052.0,25.57,1192.3,162.41
11,1053.0,22.88,1202.37,106.72
11,1054.0,21.3,1195.62,162.24
11,1055.0,19.08,1193.15,165.52
11,1056.0,13.06,1192.09,132.57
11,1057.0,18.92,1185.02,152.55
11,1058.0,9.03,1181.72,144.3
11,1059.0,21.44,1180.26,130.55
11,1060.0,14.37,1180.08,141.65
11,1061.0,19.57,1179.22,135.3
11,1062.0,22.12,1182.05,170.48
11,1063.0,14.57,1182.32,150.72
11,1064.0,11.93,1182.07,142.68
11,1065.0,13.27,1181.96,121.73
11,1066.0,15.34,1186.75,145.07
11,1067.0,21.82,1184.34,160.58
11,1068.0,19.89,1240.21,172.08
11,1069.0,17.38,1214.97,129.59
11,1070.0,25.08,1213.75,154.59
11,1071.0,22.0,1211.56,149.97
11,1072.0,19.8,1205.05,140.0
11,1073.0,6.16,1200.22,148.89
11,1074.0,15.45,1198.58,183.77
11,1075.0,12.56,1196.89,123.01
11,1076.0,20.26,1211.08,104.97
11,1077.0,19.4,1214.74,130.19
11,1078.0,24.46,1206.56,156.83
11,1079.0,17.14,1203.58,114.25
11,1080.0,19.89,1202.43,148.01
11,1082.0,16.37,1200.37,141.66
11,1083.0,8.32,1200.2,210.91
11,1084.0,4.92,1197.76,122.23
11,1085.0,8.13,756.46,78.46
11,1086.0,14.46,960.09,85.19
11,1087.0,6.99,942.34,79.34
11,1088.0,9.34,849.02,89.43
11,1089.0,15.88,987.91,87.09
11,1090.0,21.36,1200.5,138.25
11,1091.0,19.61,1157.26,145.72
11,1092.0,24.12,1152.45,142.2
11,1093.0,29.41,1147.48,142.26
11,1094.0,11.98,1140.53,142.24
11,1096.0,17.84,1136.77,134.0
11,1097.0,17.98,1138.49,124.57
11,1098.0,20.81,1141.64,155.71
11,1099.0,15.65,1142.6,103.0
11,1100.0,16.67,1140.62,127.26
11,1101.0,15.22,1138.98,135.48
11,1102.0,15.71,1130.42,131.42
11,1103.0,21.35,1137.24,135.24
11,1104.0,13.06,1135.41,107.6
11,1105.0,17.42,1133.22,121.46
11,1106.0,22.82,1130.92,148.67
11,1107.0,14.71,1127.72,106.0
11,1108.0,12.14,1128.15,140.81
11,1109.0,18.55,1125.49,107.19
11,1110.0,17.53,1121.86,131.0
11,1111.0,11.25,1120.88,148.0
11,1112.0,7.74,1118.43,107.24
11,1113.0,23.35,1113.91,122.71
11,1114.0,16.24,1112.89,118.24
11,1115.0,16.71,1113.85,124.01
11,1116.0,12.66,1107.9,122.49
11,1117.0,15.62,1105.74,117.56
11,1118.0,16.97,1110.06,127.48
11,1119.0,15.33,1107.0,124.8
11,1120.0,13.96,1107.48,116.71
11,1121.0,18.75,1106.76,145.0
11,1122.0,9.1,1104.78,114.98
11,1123.0,15.58,1106.08,120.24
11,1124.0,19.85,1107.52,119.0
11,1125.0,22.1,1099.24,132.24
11,1126.0,13.19,1099.69,113.95
11,1127.0,13.78,1098.79,145.47
11,1128.0,18.58,1095.26,92.24
11,1129.0,21.43,1085.74,115.0
11,1130.0,0.96,1097.05,110.71
11,1131.0,24.03,1095.45,122.51
11,1132.0,15.91,1093.49,116.34
11,1133.0,19.46,1093.44,123.95
11,1134.0,18.92,1087.09,132.89
11,1135.0,11.85,1089.41,103.26
11,1136.0,21.47,1088.61,127.31
11,1137.0,15.89,1088.78,116.0
11,1138.0,16.5,1079.12,135.71
11,1139.0,8.44,1083.91,106.73
11,1140.0,11.86,1076.65,122.0
11,1141.0,15.1,1074.03,112.17
11,1142.0,18.65,1082.7,103.79
11,1143.0,15.5,1081.79,118.15
11,1144.0,17.55,1081.42,107.24
11,1145.0,23.43,1078.27,138.24
11,1146.0,16.01,1078.54,94.49
11,1147.0,17.51,1077.38,122.86
11,1148.0,16.44,1074.3,119.36
11,1149.0,14.5,1075.05,122.11
11,1150.0,21.13,1090.8,118.26
11,1151.0,15.51,1088.6,126.0
11,1152.0,15.96,1092.52,116.52
11,1153.0,16.56,1093.77,116.48
11,1154.0,14.6,1093.49,121.31
11,1155.0,13.0,1096.53,114.24
11,1156.0,22.2,1091.57,122.25
11,1157.0,15.43,1089.23,110.45
11,1158.0,14.17,1086.98,119.31
11,1159.0,12.69,1087.68,108.48
11,1160.0,19.56,1087.58,131.48
11,1161.0,10.42,1086.55,108.16
11,1162.0,18.48,1086.83,128.99
11,1163.0,9.71,1083.87,94.24
11,1164.0,19.66,1079.9,127.28
11,1165.0,15.54,1076.98,104.0
11,1166.0,15.19,1075.96,134.0
11,1167.0,12.49,1045.98,110.58
11,1168.0,16.32,1067.87,115.0
11,1169.0,19.77,1068.86,105.24
11,1170.0,12.52,1064.63,109.93
11,1171.0,15.67,1063.96,117.23
11,1172.0,13.87,1063.96,111.9
11,1173.0,13.15,1062.37,116.01
11,1174.0,14.65,1059.98,118.22
11,1175.0,15.55,1057.09,101.47
11,1176.0,16.37,1058.96,128.44
11,1177.0,12.55,1057.02,106.57
11,1178.0,13.77,1056.01,119.0
11,1179.0,11.31,1054.6,103.19
11,1180.0,6.64,1050.07,107.43
11,1181.0,21.64,1068.07,110.33
11,1182.0,13.89,1055.67,124.16
11,1183.0,25.38,1056.71,82.86
11,1184.0,13.43,1053.5,109.06
11,1185.0,20.74,1053.82,132.2
11,1186.0,11.26,1053.59,114.06
11,1187.0,17.79,1055.06,120.88
11,1188.0,16.55,1063.0,108.98
11,1189.0,14.65,1058.93,110.0
11,1190.0,12.64,1058.02,106.0
11,1191.0,14.89,1047.14,114.91
11,1192.0,0.0,1053.66,117.15
11,1193.0,41.42,1052.38,112.96
11,1194.0,10.97,1052.29,107.0
11,1195.0,11.71,1050.31,111.25
11,1196.0,13.37,1050.03,110.0
11,1197.0,23.65,1040.39,108.0
11,1198.0,13.49,1756.14,100.0
11,1199.0,14.73,1060.43,113.0
11,1200.0,14.33,1041.93,109.0
11,1201.0,14.31,1042.55,113.0
11,1202.0,13.78,975.03,107.0
11,1203.0,14.8,1039.99,109.27
11,1204.0,22.97,1037.79,107.02
11,1205.0,16.59,1034.7,113.12
11,1206.0,10.89,1031.31,107.24
11,1207.0,6.52,1025.17,121.95
11,1208.0,29.78,1020.05,105.0
11,1209.0,13.6,1043.31,103.12
11,1210.0,14.13,1015.01,110.0
11,1211.0,12.93,1028.24,108.0
11,1212.0,7.21,1029.09,116.0
11,1213.0,8.57,1026.39,89.35
11,1214.0,11.64,1024.13,113.0
11,1215.0,12.86,1023.12,104.0
11,1216.0,10.62,1020.9,100.0
11,1217.0,14.68,1017.84,116.34
11,1218.0,17.2,1016.64,124.34
11,1219.0,12.39,1014.77,101.22
11,1220.0,16.74,980.07,114.9
11,1221.0,8.97,973.42,92.22
11,1222.0,19.64,972.58,113.36
11,1223.0,12.05,971.64,112.22
11,1224.0,11.44,967.54,94.55
11,1225.0,3.45,971.11,104.0
11,1226.0,0.25,969.51,117.11
11,1227.0,13.32,968.51,113.0
11,1228.0,9.92,967.4,105.0
11,1229.0,21.93,964.31,101.0
11,1230.0,16.07,963.44,120.08
11,1231.0,13.18,1042.61,105.34
11,1232.0,10.18,963.4,99.79
11,1233.0,13.31,961.36,102.0
11,1234.0,10.26,958.19,96.43
11,1235.0,3.59,956.54,96.22
11,1236.0,32.21,953.8,113.47
11,1237.0,13.02,951.34,95.89
11,1238.0,10.14,951.83,101.0
11,1239.0,16.85,953.17,149.13
11,1240.0,9.17,950.22,100.87
11,1241.0,5.26,948.86,148.22
11,1242.0,14.13,1007.56,100.5
11,1243.0,12.21,947.07,101.0
11,1244.0,16.99,945.53,112.0
11,1245.0,15.64,944.63,92.66
11,1246.0,14.68,943.53,104.22
11,1247.0,24.38,942.4,108.09
11,1248.0,19.17,940.76,104.44
11,1249.0,25.63,938.3,94.61
11,1250.0,18.77,934.81,102.53
11,1251.0,21.6,929.86,103.19
11,1252.0,24.82,944.57,103.22
11,1253.0,15.49,963.46,103.6
11,1254.0,14.99,962.9,103.2
11,1255.0,13.55,962.08,99.01
11,1256.0,18.69,960.9,98.23
11,1257.0,33.0,959.06,103.24
11,1258.0,15.56,958.31,92.23
11,1259.0,22.57,953.12,103.05
11,1260.0,10.75,947.79,108.47
11,1261.0,14.97,939.96,82.24
11,1262.0,14.09,936.63,101.81
11,1263.0,12.33,931.93,102.75
11,1264.0,18.25,917.31,104.7
11,1265.0,8.3,915.5,86.94
11,1266.0,16.7,915.94,98.43
11,1267.0,0.9,921.17,104.87
11,1268.0,26.39,917.09,91.68
11,1269.0,3.23,906.72,81.83
11,1270.0,26.35,930.61,107.43
11,1271.0,11.53,931.78,105.03
11,1272.0,14.68,929.0,77.69
11,1273.0,12.83,925.13,100.48
11,1274.0,19.16,924.94,97.12
11,1275.0,14.05,921.21,99.72
11,1276.0,10.92,921.13,89.24
11,1277.0,14.04,918.33,93.0
11,1278.0,11.63,920.68,97.58
11,1279.0,13.26,918.66,90.23
11,1280.0,20.6,913.23,100.46
11,1281.0,7.13,912.31,90.16
11,1282.0,6.17,913.8,80.97
11,1283.0,17.59,907.31,105.23
11,1284.0,12.41,905.34,104.52
11,1285.0,5.65,905.3,95.08
11,1286.0,19.39,905.86,92.22
11,1287.0,14.4,903.78,93.92
11,1288.0,11.11,903.06,86.46
11,1289.0,11.8,901.27,85.0
11,1290.0,14.89,898.04,98.93
12,0.0,0.0,8939.0,4617.0
12,1.0,0.0,10520.0,5740.0
12,2.0,0.0,11142.0,5304.0
12,3.0,11.0,11561.0,4776.0
12,4.0,9.0,11750.0,4608.0
12,5.0,12.0,13719.0,4536.0
12,6.0,21.0,13719.0,4334.0
12,7.0,37.0,13252.0,4019.0
12,8.0,40.0,12423.0,3576.0
12,9.0,40.0,11616.0,3312.0
12,10.0,38.0,11021.0,3288.0
12,11.0,28.0,10558.0,3015.0
12,12.0,29.0,10128.0,3015.0
12,13.0,24.0,9709.0,2240.0
12,14.0,23.0,9404.0,2160.0
12,15.0,25.0,9178.0,2147.0
12,16.0,22.0,8972.0,2018.0
12,17.0,22.0,8650.0,2054.0
12,18.0,19.0,8206.0,1890.0
12,19.0,9.0,6964.0,1400.0
12,20.0,7.0,6994.0,1381.0
12,21.0,10.0,7407.0,1415.0
12,22.0,13.0,7444.0,1577.0
12,23.0,15.0,7380.0,1571.0
12,24.0,16.0,7161.0,1567.0
12,25.0,14.0,7230.0,1490.0
12,26.0,18.0,7198.0,1430.0
12,27.0,17.0,7196.0,1390.0
12,28.0,18.0,7013.0,1415.0
12,29.0,17.0,6969.0,1391.0
12,30.0,16.0,6985.0,1370.0
12,31.0,18.0,6880.0,1353.0
12,32.0,18.0,6846.0,1307.0
12,33.0,21.0,6824.0,1271.0
12,34.0,21.0,6735.0,1250.0
12,35.0,20.0,6720.0,1180.0
12,36.0,20.0,6601.0,1143.0
12,37.0,21.0,6571.0,1100.0
12,38.0,19.0,6543.0,1070.0
12,39.0,17.0,6470.0,1050.0
12,40.0,15.0,6357.0,1015.0
12,41.0,16.0,6297.0,990.0
12,42.0,14.0,6229.0,960.0
12,43.0,13.0,6215.0,938.0
12,44.0,12.0,6150.0,950.0
12,45.0,14.0,6083.0,960.0
12,46.0,13.0,6058.0,930.0
12,47.0,13.0,6040.0,940.0
12,48.0,13.0,5958.0,945.0
12,49.0,13.0,5993.0,930.0
12,50.0,13.0,5906.0,990.0
12,51.0,13.0,5840.0,930.0
12,52.0,8.0,5820.0,830.0
12,53.0,8.0,5823.0,815.0
12,54.0,3.0,5185.0,600.0
12,55.0,3.0,4904.0,940.0
12,56.0,3.0,4724.0,940.0
12,57.0,3.0,4805.0,825.0
12,58.0,3.0,4759.0,810.0
12,59.0,3.0,4755.0,810.0
12,60.0,3.0,4713.0,800.0
12,61.0,3.0,4704.0,825.0
12,62.0,3.0,4611.0,830.0
12,63.0,3.0,4582.0,820.0
12,64.0,3.0,4582.0,800.0
12,65.0,3.0,4559.0,760.0
12,66.0,3.0,4583.0,750.0
12,67.0,13.0,3640.0,700.0
12,68.0,15.0,4909.0,720.0
12,69.0,15.0,5476.0,700.0
12,70.0,15.0,5394.0,700.0
12,71.0,15.0,5341.0,288.0
12,72.0,15.1,5274.0,175.0
12,73.0,23.0,5233.0,306.0
12,74.0,22.0,5195.0,265.0
12,75.0,23.0,5154.0,300.0
12,76.0,25.0,5146.0,335.0
12,77.0,19.0,5337.0,400.0
12,78.0,9.0,5300.0,550.0
12,79.0,6.0,5256.0,670.0
12,80.0,7.0,5208.0,718.0
12,81.0,7.0,5139.0,539.0
12,82.0,7.0,5138.0,550.0
12,83.0,7.0,5070.0,625.0
12,84.0,7.0,5014.0,563.0
12,85.0,7.0,4998.0,595.0
12,86.0,7.0,4956.0,645.0
12,87.0,7.0,4914.0,678.0
12,88.0,6.0,4882.0,620.0
12,89.0,6.0,4819.0,655.0
12,90.0,6.0,4769.0,652.0
12,91.0,4.0,4753.0,668.0
12,92.0,4.0,4749.0,547.0
12,93.0,4.0,4723.0,761.0
12,94.0,4.0,4723.0,710.0
12,95.0,4.0,4731.0,615.0
12,96.0,4.0,4725.0,830.0
12,97.0,4.0,4752.0,494.0
12,98.0,4.0,4667.0,698.0
12,99.0,4.0,4597.0,819.0
12,100.0,4.0,4570.0,380.0
12,101.0,4.0,4189.0,208.0
12,102.0,4.0,4180.0,285.0
12,103.0,4.0,4242.0,263.0
12,104.0,4.0,4245.0,423.0
12,105.0,4.0,3764.0,489.0
12,106.0,4.0,4409.0,551.0
12,107.0,4.0,4454.0,573.0
12,108.0,4.0,4456.0,493.0
12,109.0,4.0,3774.0,441.0
12,110.0,4.0,4270.0,506.0
12,111.0,4.0,4210.0,562.0
12,112.0,4.0,4186.0,457.0
12,113.0,4.0,3570.0,460.0
12,114.0,4.0,3538.0,460.0
12,115.0,4.0,4173.0,654.0
12,116.0,4.0,4435.0,610.0
12,117.0,4.0,4466.0,625.0
12,118.0,4.0,4389.0,663.0
12,119.0,4.0,4379.0,633.0
12,120.0,4.0,4370.0,655.0
12,121.0,4.0,4362.0,618.0
12,122.0,4.0,4355.0,605.0
12,123.0,4.0,4190.0,575.0
12,124.0,4.0,4077.0,615.0
12,125.0,4.0,4064.0,610.0
12,126.0,4.0,4027.0,627.0
12,127.0,1.7,4115.0,430.0
12,128.0,4.0,4115.0,430.0
12,129.0,4.0,2779.0,483.0
12,130.0,4.0,3751.0,548.0
12,131.0,4.0,4020.0,515.0
12,132.0,4.0,3947.0,512.0
12,133.0,4.0,3643.0,502.0
12,134.0,4.0,3664.0,498.0
12,135.0,4.0,3690.0,505.0
12,136.0,4.0,3726.0,515.0
12,137.0,4.0,3718.0,495.0
12,138.0,4.0,3695.0,490.0
12,139.0,4.0,3675.0,500.0
12,140.0,4.0,4068.0,530.0
12,141.0,4.0,4021.0,530.0
12,142.0,4.0,3879.0,469.0
12,143.0,0.4,4084.0,528.0
12,144.0,0.4,3993.0,613.0
12,145.0,1.0,3920.0,585.0
12,146.0,1.0,3888.0,542.0
12,147.0,1.0,3862.0,617.0
12,148.0,0.4,3840.0,592.0
12,149.0,0.4,3830.0,528.0
12,150.0,0.4,3840.0,516.0
12,151.0,1.0,3511.0,519.0
12,152.0,1.0,3795.0,462.0
12,153.0,1.0,3801.0,455.0
12,154.0,0.5,3789.0,403.0
12,155.0,10.0,3735.0,443.0
12,156.0,1.0,3818.0,454.0
12,157.0,7.0,3788.0,516.0
12,158.0,0.0,3765.0,411.0
12,159.0,0.0,3767.0,445.0
12,160.0,0.0,3714.0,412.0
12,161.0,0.0,3583.0,412.0
12,162.0,0.0,3769.0,433.0
12,163.0,0.0,3725.0,432.0
12,164.0,0.3,3677.0,445.0
12,165.0,0.5,3669.0,450.0
12,166.0,0.7,3651.0,398.0
12,167.0,0.5,3635.0,443.0
12,168.0,2.7,3512.0,431.0
12,169.0,0.8,3469.0,407.0
12,170.0,0.7,3623.0,413.0
12,171.0,0.3,3583.0,430.0
12,172.0,0.3,3594.0,440.0
12,173.0,0.0,3571.0,373.0
12,174.0,1.0,3526.0,446.0
12,175.0,1.0,3487.0,354.0
12,176.0,0.2,3578.0,473.0
12,177.0,0.1,3551.0,333.0
12,178.0,0.1,3543.0,384.0
12,179.0,0.2,3519.0,462.0
12,180.0,0.0,3528.0,369.0
